"","variable","year","mean","sd","lower","upper"
"722","log_u_div_umsy",1987,-1.84455222942593,0.810110671963017,-3.26883877159278,-0.710182996636656
"723","log_u_div_umsy",1988,-1.76140501221719,0.802004687775672,-3.2188321617939,-0.642910156436501
"724","log_u_div_umsy",1989,-1.69663767588132,0.815056827332147,-3.13681210129371,-0.586310924189892
"725","log_u_div_umsy",1990,-1.62093926488388,0.81000333504721,-3.0737149900912,-0.500015297270768
"726","log_u_div_umsy",1991,-1.60383528740939,0.805054010591098,-3.02826101362669,-0.493656110964757
"727","log_u_div_umsy",1992,-1.64693265432028,0.80370885057371,-3.07568938029429,-0.525921950586229
"728","log_u_div_umsy",1993,-1.58801828853026,0.808568541526674,-3.0359592803716,-0.485708871047413
"729","log_u_div_umsy",1994,-1.69390411514103,0.813137454331404,-3.11671432856282,-0.576296603881887
"730","log_u_div_umsy",1995,-1.55481018834912,0.815640435958269,-3.00618318582226,-0.434624159639752
"731","log_u_div_umsy",1996,-1.71418477395651,0.799960308522814,-3.12393967056744,-0.605743230715086
"732","log_u_div_umsy",1997,-1.66542312036624,0.801148620897601,-3.10054127008771,-0.563632780948878
"733","log_u_div_umsy",1998,-1.64628143244377,0.793788695022491,-3.04030409170963,-0.535632187119474
"734","log_u_div_umsy",1999,-1.51091396338703,0.794345321539787,-2.96527619790488,-0.40337242097889
"735","log_u_div_umsy",2000,-1.66778979641448,0.795970675662347,-3.07851521127344,-0.551544116973498
"736","log_u_div_umsy",2001,-1.45329098195414,0.79900329331146,-2.87267376786226,-0.367480894819781
"737","log_u_div_umsy",2002,-1.66335160289509,0.804687357543765,-3.11038265799898,-0.530431815676652
"738","log_u_div_umsy",2003,-1.64437954777894,0.799851962147739,-3.08154142413603,-0.545617461077906
"739","log_u_div_umsy",2004,-1.66392549954546,0.79846784831463,-3.07825155559591,-0.563724039106514
"740","log_u_div_umsy",2005,-1.65336185332767,0.8037122869906,-3.11769195762396,-0.556428310631275
"741","log_u_div_umsy",2006,-1.57765155596954,0.804720770442166,-2.99911131785203,-0.43198289188721
"742","log_u_div_umsy",2007,-1.4524657549437,0.81205254868935,-2.89121370789195,-0.323957728764798
"743","log_u_div_umsy",2008,-1.41769930710246,0.810492129243619,-2.89685180885443,-0.291164098905362
"744","log_u_div_umsy",2009,-1.58002398313102,0.813182139834134,-3.00837676852526,-0.436116207455822
"745","log_u_div_umsy",2010,-1.54579610025222,0.813975952312593,-2.96099782537771,-0.408068244204659
"746","log_u_div_umsy",2011,-1.52414494475741,0.813647763576654,-2.93886336408867,-0.363665359463881
"747","log_u_div_umsy",2012,-1.47889466105723,0.81428819335707,-2.92373755467559,-0.335206675186385
"748","log_u_div_umsy",2013,-1.53880056208719,0.812197550174734,-2.9898875899496,-0.412082174208703
