"","variable","year","mean","sd","lower","upper"
"602","log_depletion",2004,-0.75053101390772,0.105495175394532,-0.921527604440902,-0.585841412074396
"603","log_depletion",2005,-0.710863008213203,0.101292802537718,-0.875951121267531,-0.547140131072519
"604","log_depletion",2006,-0.706383280411357,0.102599289675362,-0.866962238211145,-0.543598952575129
"605","log_depletion",2007,-0.863310808630116,0.103954252764302,-1.02875510552142,-0.696842852384229
"606","log_depletion",2008,-0.972013666845277,0.100464351237936,-1.13331684064263,-0.812584042852843
"607","log_depletion",2009,-0.93035467157615,0.101766221016616,-1.09305040627251,-0.77218025663414
"608","log_depletion",2010,-1.05071132947586,0.101916135844928,-1.2163520400022,-0.888737188851144
"609","log_depletion",2011,-0.97714590203278,0.100933012452341,-1.14380143328086,-0.81780865037613
"610","log_depletion",2012,-0.943892334251377,0.0991565043363524,-1.1017744245605,-0.781681255213229
"611","log_depletion",2013,-0.903306949290398,0.101133042200077,-1.06910317379902,-0.748645107264449
"612","log_depletion",2014,-0.89202246742411,0.0991673354903058,-1.04864139672177,-0.730136963520821
"613","log_depletion",2015,-0.936223278445545,0.102287254071608,-1.09512693064586,-0.774894200317553
"614","log_depletion",2016,-0.927449344579339,0.135581675564465,-1.13556561752996,-0.711412633783901
"615","log_depletion",2017,-0.926014167861359,0.141858341454048,-1.14802122926819,-0.697923222454648
"616","log_depletion",2018,-0.921213492241418,0.142990431624369,-1.14491234594511,-0.689021114924356
"617","log_ihat",1951,14.4045470833439,0.210943029382086,14.1041823781369,14.768484026064
"618","log_ihat",1952,14.5065285325249,0.220167296381369,14.1746951982609,14.8888780195568
"619","log_ihat",1953,14.3450505862369,0.222993648952146,14.0051005687582,14.736761926871
"620","log_ihat",1954,14.1749483428167,0.222019999641428,13.8539129514383,14.5517038557067
"621","log_ihat",1955,13.9473132436236,0.225685279882925,13.6086433185507,14.3251749163193
"622","log_ihat",1956,14.0537751016841,0.221654235234087,13.7276918295159,14.4359203540563
"623","log_ihat",1957,14.1237908573731,0.221575263368162,13.7981437904994,14.5038222380212
"624","log_ihat",1958,14.1321894085486,0.225564869746579,13.800107292944,14.5222809914447
"625","log_ihat",1959,14.1241141377612,0.227871342683824,13.7857128020637,14.515990039892
"626","log_ihat",1960,14.1154880984179,0.223042906911965,13.7889513029926,14.5044685387501
"627","log_ihat",1961,14.0853075734404,0.221543097586709,13.7660237523648,14.4727375982015
"628","log_ihat",1962,14.2674011267784,0.221534050515878,13.9391637917056,14.6570921637983
"629","log_ihat",1963,14.3626419456175,0.223130786880903,14.0403740464829,14.7563063881026
"630","log_ihat",1964,14.3625710055802,0.222448324029517,14.0299002201069,14.7396238808592
"631","log_ihat",1965,14.2355205170753,0.221004816211888,13.9019703600121,14.6106789002936
"632","log_ihat",1966,14.205563027375,0.219380285236923,13.8778339755295,14.579930647838
"633","log_ihat",1967,14.1433489876125,0.221583208972262,13.8193638173605,14.5214326509031
"634","log_ihat",1968,14.1593200796272,0.222382162652703,13.8358334912295,14.548712191464
"635","log_ihat",1969,14.296873768768,0.223078452918695,13.9804454178621,14.6841054265719
"636","log_ihat",1970,14.4438134079724,0.221120686594477,14.1303848527777,14.8317547458771
"637","log_ihat",1971,14.5156598182847,0.223821967011931,14.1908323057701,14.9026277975807
"638","log_ihat",1972,14.6158848840353,0.225292141409696,14.2775133744165,15.0087570941034
"639","log_ihat",1973,14.6782863068368,0.227883248271075,14.3429017327085,15.0658124513484
"640","log_ihat",1974,14.6276216123256,0.22604314925143,14.2862666526979,15.0037175004329
"641","log_ihat",1975,14.5849488376455,0.223009319189391,14.2631154788876,14.9613721920078
"642","log_ihat",1976,14.5561605152415,0.223965523130377,14.2250844577719,14.9441496147756
"643","log_ihat",1977,14.6269452816525,0.224825093552545,14.2871255658939,15.0170339692666
